idx,angdist_arcsec,qso_name,qso_type,qso_ra,qso_dec,qso_z
41300,129.535679,SDSS J092918.25+433136.7,Q,142.3260494,43.5268767,2.2720000743865967
71301,160.980352,J184047.21+584407.2,R,280.1967191,58.7353424,0.5
71301,177.364785,WISEA J184102.77+584014.0,q,280.2615513,58.670578,1.7999999523162842
11331,101.718628,SDSS J225920.67+022741.0,Q,344.8361871,2.4613969,1.5049999952316284
11331,171.65608,SDSS J225922.40+022931.9,Q,344.8433816,2.4922072,2.3010001182556152
71302,138.070947,WISEA J184116.88+610408.3,q,280.3203157,61.068972,1.600000023841858
41301,66.604276,SDSS J093118.63+441945.0,Q,142.8276259,44.3291906,0.9879999756813049
1331,101.886398,WISEA J095925.58-301258.6,qR,149.8566473,-30.2162729,2.0999999046325684
91286,30.187582,PS1 J133932.27+361340.6,Q,204.8844873,36.2279544,3.450000047683716
31325,165.711269,SDSS J232551.29+245025.1,Q,351.4637247,24.8403225,3.375
71303,132.976709,WISEA J183809.64+611423.4,q,279.5401932,61.2398343,1.100000023841858
41302,104.620033,SDSS J092926.95+452920.4,Q,142.3623166,45.4890205,1.3259999752044678
11332,140.83698,SDSS J085721.40+535747.5,Q,134.3391783,53.9632127,1.6480000019073486
61298,50.244809,SDSS J020010.22-061520.6,Q,30.042616,-6.2557317,2.8350000381469727
91287,135.18308,PGC 2070611,ARX,208.2942621,35.8273896,0.14100000262260437
31326,128.262727,SDSS J232532.24+224243.3,Q,351.3843066,22.7120171,0.6850000023841858
1333,123.610837,SDSS J122354.33+140434.2,qR,185.9763884,14.0761818,2.0
41303,92.683032,SDSS J092845.31+432910.8,Q,142.1887933,43.4863432,1.4789999723434448
41303,125.696874,SDSS J092842.54+432629.2,Q,142.1772624,43.4414567,1.9079999923706055
71304,117.44506,SDSS J233444.27+053808.4,Q,353.6844613,5.6356791,1.8589999675750732
71304,159.649408,LAMOSTJ233457.89+054050.4,Q,353.7412212,5.6806555,1.5449999570846558
61299,148.766464,WISEA J015525.99-062311.0,q,28.8582886,-6.3863202,0.10000000149011612
41304,133.591534,WISEA J104056.08+033806.4,q,160.2336832,3.6351137,0.20000000298023224
21367,85.341116,WISEA J072042.59-791651.5,qX,110.1773965,-79.2810272,0.6000000238418579
21367,107.196397,J072057.44-791937.5,X,110.2393586,-79.327103,
71306,109.677985,LAMOSTJ233853.53+074158.0,Q,354.7230424,7.6994605,1.159999966621399
51305,124.391517,WISEA J154149.74+011840.8,q,235.4571994,1.3115271,1.5
41305,78.832966,SDSS J103727.19+055059.3,QR,159.3632903,5.8498139,1.1130000352859497
91290,59.751049,WISEA J134908.78+300440.0,q,207.2865509,30.0777956,0.20000000298023224
91290,134.558694,SDSS J134921.87+300433.6,N,207.34114,30.076005,0.5009999871253967
91290,151.672492,SDSS J134922.71+300415.6,Q,207.3446615,30.0710118,0.8870000243186951
31329,122.880108,WISEA J000848.31+784717.8,q,2.2017788,78.7883708,0.30000001192092896
81292,130.925841,SDSS J134358.97+410122.7,Q,205.9957492,41.0229748,2.73799991607666
81292,155.890722,SDSS J134349.34+405746.6,Q,205.9556117,40.9629507,1.1779999732971191
81292,169.547892,SDSS J134342.47+410256.4,QRX,205.9269602,41.0490198,0.6819999814033508
71307,95.859159,SDSS J233650.33+050323.1,Q,354.2097143,5.0564297,1.4329999685287476
21369,102.841708,SDSS J093800.63+100954.5,Q,144.5026317,10.1651534,3.5250000953674316
81293,81.343603,SDSS J135734.90+410125.4,Q,209.3954204,41.0237357,2.0390000343322754
81293,166.534016,SDSS J135720.63+405937.6,Q,209.3359825,40.993798,2.0260000228881836
11337,134.689554,WISEA J105017.90-084316.0,q,162.5747282,-8.7210939,0.6000000238418579
51307,51.772909,WISEA J154708.48+035138.9,q,236.7853156,3.8608518,1.0
91292,162.464743,J141213.45+112329.1,R,213.0560556,11.3914167,
51308,172.677554,WISEA J180536.54+245159.3,q,271.4023649,24.8665725,1.0
81295,89.015792,SDSS J134759.10+414239.4,A,206.9962292,41.7109351,0.20600000023841858
81295,158.722134,SDSS J134813.62+413933.9,Q,207.0567488,41.6594366,3.2730000019073486
81295,179.769851,SDSS J134808.91+413845.8,QR,207.0371505,41.646063,1.659000039100647
31333,39.90277,WISEA J002039.01-081502.5,q,5.1626334,-8.2506886,4.699999809265137
31333,148.939286,WISEA J002046.24-081303.4,qX,5.1926823,-8.2176341,0.5
91294,90.635008,J141906.60+094523.1,R,214.7775,9.7564167,
41310,107.033731,WISEA J125524.54-415329.0,q,193.8522841,-41.8914024,0.8999999761581421
1341,128.158019,WISEA J120911.31-423239.4,q,182.2971207,-42.5442826,1.2999999523162842
11341,146.940012,WISEA J211903.64+195827.7,q,319.7648148,19.9743422,1.100000023841858
31335,159.712341,SDSS J001159.89-101340.2,Q,2.9995433,-10.2278412,2.8259999752044678
31335,163.927947,SDSS J001203.96-101406.3,Q,3.0165026,-10.2351016,1.5800000429153442
61309,87.352446,WISEA J065219.17+512756.4,q,103.0799661,51.4656506,0.800000011920929
91296,93.715416,SDSS J145055.89+123331.4,QR,222.7329093,12.5587396,1.9450000524520874
91296,161.941899,PGC 1411356,N,222.7749804,12.5386381,0.08100000023841858
41312,155.858672,WISEA J172331.57+474004.5,q,260.8815709,47.6679235,1.2999999523162842
11342,79.923398,WISEA J212104.94+200826.6,q,320.2705922,20.1407266,2.0
21374,98.434339,SDSS J131734.58+521022.3,Q,199.39412,52.1728519,1.7860000133514404
21374,128.261709,SDSS J131756.94+521145.6,AX,199.4872546,52.1959968,0.2720000147819519
61310,176.387986,WISEA J065010.12+542921.4,q,102.5421719,54.4893035,0.8999999761581421
91297,22.06575,J144445.60+120904.0,R,221.1900167,12.151125,2.0999999046325684
91297,65.934897,SDSS J144444.01+120739.9,Q,221.1834144,12.1277634,2.2739999294281006
51312,98.512991,WISEA J011739.73-333724.6,q,19.4155245,-33.6235558,1.100000023841858
71316,157.953682,WISEA J030352.24-020342.2,q,45.9677278,-2.06178,1.7000000476837158
11344,26.646158,SDSS J003403.00+034744.9,Q,8.512503,3.7958241,1.121999979019165
11344,135.337443,SDSS J003355.33+034757.8,Q,8.4805637,3.7994167,1.1050000190734863
81301,140.258747,WISEA J150853.86+053122.4,q,227.2244415,5.5228914,1.100000023841858
21376,170.444547,2QZ J133156.4+014958,QX,202.9850535,1.8326889,1.375
91299,136.873691,SDSS J144025.14+135705.5,Q,220.1047531,13.9515406,2.7149999141693115
71317,46.966392,J025312.29-012438.0,X,43.3012168,-1.410573,1.100000023841858
71317,105.488872,FBQS J02532-0124,BRX,43.3150206,-1.4015064,1.4800000190734863
71317,107.834295,SDSS J025306.20-012642.7,QX,43.2758721,-1.4452154,1.5299999713897705
71317,171.971884,J025321.54-012539.8,X,43.3397778,-1.4277223,
81302,140.028211,WISEA J151353.77+070037.9,q,228.4740159,7.0105564,0.8999999761581421
91300,98.497613,WISEA J172007.81+652343.0,q,260.0324189,65.3951883,1.899999976158142
51315,73.284344,2QZ J010754.6-320113,Q,16.9776667,-32.0202778,1.034999966621399
1346,160.467184,WISEA J040640.56-570815.6,q,61.6690297,-57.137664,0.30000001192092896
81303,135.325184,WISEA J150937.17+061640.9,q,227.4050037,6.2780529,1.0
81303,144.576894,SDSS J150933.47+061650.9,Q,227.3894656,6.2808257,2.440999984741211
71319,65.221891,FBQS J02532-0124,BRX,43.3150206,-1.4015064,1.4800000190734863
71319,118.731368,J025312.29-012438.0,X,43.3012168,-1.410573,1.100000023841858
71319,135.481243,J025316.41-012049.6,X,43.3183889,-1.3471112,
71319,168.477813,J025321.54-012539.8,X,43.3397778,-1.4277223,
21379,131.958215,SDSS J134034.65+035632.1,qR,205.1443928,3.9422732,1.0
21379,170.448579,SDSS J134044.02+035229.2,Q,205.1834166,3.8748055,2.0439999103546143
31342,139.210008,WISEA J022017.16-124115.8,qR,35.0715061,-12.687756,0.5
11348,97.191768,SDSS J013106.38+315828.2,Q,22.7766137,31.9745157,1.2979999780654907
91303,72.098919,J170945.90+641524.9,X,257.44125,64.2569167,
91303,148.569468,J171000.76+641829.5,X,257.5031942,64.3081999,2.200000047683716
61318,153.330824,WISEA J135929.30-370507.5,q,209.8721046,-37.0854315,0.30000001192092896
41321,54.824382,SDSS J205027.36-070056.4,Q,312.6140308,-7.0156955,0.8389999866485596
41321,65.030801,J205022.52-065931.1,R,312.5938626,-6.9919926,2.299999952316284
41321,124.770978,2MASX J20503229-0701316,A,312.6345462,-7.0253425,0.16899999976158142
21382,29.47622,SDSS J145606.78+051045.8,N,224.02826,5.1794139,0.4569999873638153
21382,171.970433,SDSS J145604.28+050813.6,QR,224.0178484,5.1371262,2.7179999351501465
11350,156.136517,SDSS J012630.62+322605.1,Q,21.6276398,32.4347862,2.052999973297119
51321,75.399333,SDSS J094032.52+052626.1,Q,145.1355407,5.4406106,0.671999990940094
71324,137.430955,WISEA J041152.93-115144.9,q,62.9705467,-11.8625189,1.2000000476837158
11351,124.556261,J012452.84+330447.7,X,21.2201667,33.0799167,
11351,126.292289,SDSS J012456.22+330557.1,QX,21.2342596,33.0991915,1.6230000257492065
11351,166.115268,SDSS J012451.33+330547.5,QX,21.2138824,33.0965669,1.0520000457763672
1353,98.820454,SDSS J111905.20+164420.8,Q,169.7717016,16.7391218,2.6470000743865967
31346,44.46578,WISEA J022902.53-080704.9,q,37.2605744,-8.1180395,1.899999976158142
31346,103.816448,SDSS J022905.32-080529.1,Q,37.2722075,-8.0914255,2.7709999084472656
31346,105.867542,SDSS J022912.57-080702.6,Q,37.3024152,-8.1174186,1.3799999952316284
31346,160.735747,SDSS J022854.72-080654.7,N,37.228037,-8.1152076,0.09200000017881393
31346,167.499529,J022858.34-080503.3,R,37.2430834,-8.08425,
61321,141.247956,WISEA J171045.81+504605.1,q,257.6909561,50.768109,1.899999976158142
21384,135.281361,PGC 2602568,NR,254.6689557,60.4690412,0.07100000232458115
1354,84.832496,WISEA J111215.64+190756.7,q,168.0652553,19.132334,0.8999999761581421
51323,158.58307,IRAS 09324+0732,AR,143.754487,7.3218421,0.28999999165534973
61322,177.162981,WISEA J171544.65+512653.0,q,258.936054,51.4480916,2.0999999046325684
61323,144.146927,WISEA J171544.65+512653.0,q,258.936054,51.4480916,2.0999999046325684
51324,20.227333,SDSS J120240.34+263712.9,Q,180.6680895,26.6202518,2.6619999408721924
91308,47.641267,SDSS J231932.83+340542.6,Q,349.8868193,34.095171,0.6919999718666077
91308,50.000685,SDSS J231934.21+340532.6,Q,349.8925502,34.0923905,1.2979999780654907
41325,153.378088,J232544.02+423610.0,X,351.4334401,42.6028023,2.5999999046325684
31349,77.529324,WISEA J075548.32-721639.1,q,118.951152,-72.2774803,1.399999976158142
21387,90.659462,WISEA J165058.41+581011.8,q,252.743415,58.169808,0.800000011920929
71328,157.659337,J050229.22-210504.3,X,75.621767,-21.0845305,1.399999976158142
51326,173.731003,SDSS J121507.47+254434.6,Q,183.781156,25.742945,1.2089999914169312
61325,122.163311,WISEA J183114.42+401644.3,q,277.8100542,40.2789612,1.0
61325,126.883411,WISEA J183120.69+401550.0,q,277.8362314,40.2639106,2.5999999046325684
11355,78.985591,WISEA J044242.54-125649.7,q,70.6773734,-12.9472082,2.0999999046325684
11355,147.44559,J044244.49-125533.1,R,70.6854103,-12.9258817,
71330,94.189926,J050623.23-213249.7,X,76.5968158,-21.5471577,0.10000000149011612
31352,107.131623,IRAS 07484-7318,NX,116.9097129,-73.4314315,0.035999998450279236
41328,83.04122,SDSS J235334.03+183956.1,Q,358.3918402,18.6655901,1.0329999923706055
91311,148.65415,WISEA J230559.75+330400.2,q,346.498959,33.06673,1.0
91311,153.363517,SDSS J230549.09+330706.7,Q,346.4545442,33.1185399,1.843000054359436
11357,179.457079,WISEA J051022.98+685912.0,q,77.5956343,68.9867061,2.200000047683716
91312,120.002207,SDSS J231648.94+195351.3,Q,349.2039343,19.8976104,0.6919999718666077
81316,27.407393,SDSS J162254.36+334645.3,Q,245.726506,33.7792615,2.505000114440918
81316,127.532533,SDSS J162303.88+334546.2,Q,245.7661741,33.7628436,2.078000068664551
81316,166.67332,SDSS J162307.35+334617.3,Q,245.7806271,33.7714812,1.340999960899353
71333,179.819187,WISEA J070722.60+335338.5,q,106.8441965,33.8940809,0.4000000059604645
41330,140.914813,WISEA J235612.89+190543.5,q,359.0538025,19.0953903,0.30000001192092896
61330,46.456627,WISEA J191714.07-275852.0,q,289.3085431,-27.9812188,1.0
91314,120.365751,SDSS J231104.82+223443.6,Q,347.7700857,22.5787907,2.0260000228881836
1362,141.770415,SDSS J142153.18+351219.3,Q,215.4715943,35.2053805,2.114000082015991
21394,147.709012,WISEA J182911.93-613409.1,q,277.2997994,-61.5691571,1.0
61332,179.967902,WISEA J202732.68+033502.0,q,306.8861993,3.5839216,0.800000011920929
81319,140.416728,SDSS J161833.18+312728.5,Q,244.6382566,31.4579432,2.869999885559082
91315,49.490923,WISEA J230829.58+220659.4,q,347.1232946,22.1165094,0.800000011920929
91315,84.945564,SDSS J230827.25+220824.7,Q,347.1135616,22.1401999,1.2630000114440918
91315,89.638441,WISEA J230825.53+220830.8,q,347.106391,22.1419056,0.800000011920929
91315,108.397112,SDSS J230821.17+220826.2,Q,347.0882191,22.1406345,2.234999895095825
91315,154.887941,SDSS J230823.43+220430.8,Q,347.0976362,22.075243,2.111999988555908
71336,150.259194,SDSS J085343.60+541709.8,A,133.43171,54.2860749,0.47699999809265137
71336,164.247103,SDSS J085408.43+541323.3,Q,133.5351699,54.2231438,0.8460000157356262
21396,70.552557,SDSS J000930.96-102739.6,Q,2.3790218,-10.4609985,0.6510000228881836
1363,47.206635,AGES J142449.54+354320.4,AX,216.2064234,35.7223371,0.7749999761581421
1363,130.912807,AGES J142456.40+354557.2,Q,216.2350106,35.7659271,1.9079999923706055
1363,152.717316,AGES J142441.17+354236.8,QX,216.1715327,35.710231,2.2039999961853027
1363,163.19201,AGES J142449.21+354119.0,QX,216.2050314,35.6886742,1.7259999513626099
31360,65.701078,UM 101,Q,20.7180427,3.1413363,1.340999960899353
31360,161.77405,SDSS J012258.75+030510.3,Q,20.744782,3.086215,1.7079999446868896
21397,148.540787,SDSS J001042.42-104934.5,Q,2.6767631,-10.8262303,2.872999906539917
21397,156.668479,SDSS J001055.56-105255.5,Q,2.7315279,-10.8820853,3.239000082015991
11364,23.483578,SDSS J092124.93+295546.7,QX,140.3538867,29.9296558,0.9620000123977661
11364,140.793534,SDSS J092131.63+295352.6,QX,140.381831,29.8979518,1.2009999752044678
11364,141.30187,SDSS J092116.26+295642.2,qX,140.3177643,29.9450817,0.30000001192092896
11364,143.760407,SDSS J092118.48+295735.2,QX,140.3270168,29.9597784,0.7620000243186951
31361,113.780689,SDSS J013231.88+012322.9,Q,23.1328562,1.3897293,1.6799999475479126
71338,142.891924,SDSS J085813.15+544135.5,Q,134.5547548,54.69319,1.475000023841858
1365,62.008795,WISEA J034134.60-045024.2,q,55.3941976,-4.8400779,0.4000000059604645
1365,136.528253,J034139.03-045100.6,X,55.4126389,-4.8501667,
1365,170.352276,J034126.45-044710.1,X,55.3602223,-4.7861389,
61336,28.305932,WISEA J221820.36+181629.1,q,334.5848442,18.274741,1.2000000476837158
61336,173.467863,LAMOSTJ221807.60+181506.5,Q,334.5316885,18.2518012,1.4500000476837158
41336,124.143114,WISEA J013825.39-412800.9,q,24.6058748,-41.4669422,2.0999999046325684
31362,98.878423,SDSS J012850.32+040207.9,QR,22.2097099,4.0355495,3.0850000381469727
31362,102.173781,SDSS J012852.67+035851.0,Q,22.2194904,3.9808446,1.1009999513626099
31362,107.317342,SDSS J012857.13+035938.4,Q,22.2380741,3.9940225,2.2829999923706055
31362,164.014366,SDSS J012901.75+040039.6,Q,22.2573451,4.0110401,1.937000036239624
31362,174.023835,SDSS J012856.45+040301.6,Q,22.235213,4.0504643,1.6740000247955322
71339,168.128434,SDSS J091057.34+530456.6,Q,137.7389586,53.0824091,1.4420000314712524
11366,102.714543,SDSS J090740.56+301802.8,Q,136.9190193,30.3008016,1.7510000467300415
11366,109.62091,SDSS J090744.43+302127.0,Q,136.9351507,30.3575189,1.5089999437332153
11366,174.469173,LAMOSTJ090733.36+302205.9,Q,136.8889706,30.3682899,1.3459999561309814
81325,165.636331,SDSS J222419.73+040606.6,Q,336.0822314,4.1018443,1.3550000190734863
61337,171.622354,SDSS J222756.51+192307.8,Q,336.9854615,19.3855202,0.9589999914169312
21400,162.017744,WISEA J003553.09-210845.7,q,8.9711676,-21.1464301,0.699999988079071
71340,59.329735,SDSS J091616.47+185310.0,Q,139.0686306,18.8861171,1.534000039100647
71340,106.799717,SDSS J091613.67+185243.3,Q,139.0569598,18.8787044,2.302000045776367
11367,37.794813,SDSS J091645.79+284243.8,QX,139.1907942,28.7122028,1.5
11367,116.296563,SDSS J091650.46+284149.9,qX,139.2102887,28.6971968,2.200000047683716
11367,171.629175,SDSS J091649.05+284019.7,Q,139.2044011,28.6721637,2.7009999752044678
11368,113.444958,SDSS J004355.12+035047.8,Q,10.9796942,3.8466168,1.9800000190734863
61339,111.211143,LAMOSTJ222151.63+164036.1,Q,335.4651451,16.6767042,2.069000005722046
31364,57.197116,SDSS J013424.33-001633.9,NR,23.60138,-0.2760941,0.2800000011920929
31364,72.648275,SDSS J013421.42-001609.4,QX,23.5892434,-0.2692925,1.5989999771118164
31364,115.244368,SDSS J013429.55-001648.7,Q,23.6231423,-0.2801972,3.059999942779541
31364,152.884838,WISEA J013412.29-001759.1,q,23.5512894,-0.2997669,2.200000047683716
61340,162.271419,WISEA J223134.51-360346.4,q,337.893846,-36.062912,1.100000023841858
71343,172.719554,SDSS J091411.56+160148.1,Q,138.5481825,16.0300486,2.88100004196167
11369,105.472281,SDSS J004236.05+041353.5,Q,10.6502923,4.2315423,1.194000005722046
11369,151.529653,SDSS J004238.43+041321.2,Q,10.6601576,4.2225554,1.687000036239624
11369,157.390312,SDSS J004222.23+041524.3,Q,10.5926463,4.2567703,1.6979999542236328
31365,28.894409,SDSS J013058.52+001312.3,Q,22.7438673,0.2201005,1.3370000123977661
11370,87.222861,SDSS J003833.14+013907.0,Q,9.638117,1.6519653,2.677000045776367
61342,170.793822,WISEA J223858.12-360932.5,q,339.7421854,-36.1590439,2.0999999046325684
31367,134.260826,SDSS J012658.22-023414.5,Q,21.7426413,-2.5707084,1.9049999713897705
11371,3.044109,SDSS J004424.81+031607.8,Q,11.1033748,3.268828,1.6549999713897705
11371,169.668189,SDSS J004419.97+031336.3,Q,11.0832378,3.2267375,1.4950000047683716
51347,160.867973,WISEA J213800.98+090557.5,q,324.5041171,9.099332,0.30000001192092896
81333,129.486454,WISEA J022233.75-333933.2,q,35.6405981,-33.6592002,1.2000000476837158
51348,98.303842,SDSS J225206.73+295516.2,QR,343.0280489,29.9211773,0.8980000019073486
91328,179.140974,J043523.04-221826.7,R,68.8460286,-22.3074179,1.399999976158142
61346,125.599702,SDSS J231511.36+172729.1,Q,348.7973622,17.4580851,1.5759999752044678
41348,142.976178,J094243.79-034305.9,RX,145.6824854,-3.7183179,0.800000011920929
41348,145.584407,J094239.73-033847.2,X,145.665571,-3.6464486,1.0
71350,80.505426,RXS J10573-0805,QX,164.3309428,-8.0945623,0.22300000488758087
81336,126.775717,WISEA J055831.03+630926.8,q,89.6293033,63.1574491,0.30000001192092896
11376,140.518425,SDSS J085212.04+511610.9,QX,133.0501877,51.2696969,1.149999976158142
11376,158.135217,SDSS J085206.09+511504.8,QX,133.0254111,51.2513133,1.625
81337,142.050986,WISEA J061400.63+640122.1,q,93.5030453,64.0227975,1.0
61347,17.25295,SDSS J232117.31+181419.6,Q,350.3221284,18.2387588,1.0470000505447388
11377,102.847918,SDSS J090550.02+515713.3,Q,136.4584346,51.953698,0.5870000123977661
1378,154.232742,SDSS J043559.25-033304.7,qX,68.9969177,-3.5513276,1.2999999523162842
31374,171.164148,WISEA J050459.46-433622.6,q,76.2478757,-43.6062001,1.600000023841858
91331,138.853134,WISEA J044711.81-211434.1,q,71.7991922,-21.2428375,2.700000047683716
41351,92.994853,J094104.44-032746.1,R,145.2685094,-3.4628124,0.20000000298023224
51351,73.280934,SDSS J225216.67+282756.1,Q,343.0694793,28.4656168,0.8790000081062317
71353,29.717338,J114342.40+041354.5,R,175.9266667,4.2318056,
1379,126.709133,WISEA J043757.13-013800.5,q,69.4880547,-1.6335631,0.800000011920929
21414,33.961063,J101441.97-222058.8,R2,153.6748819,-22.3496725,1.2999999523162842
51352,158.92841,SDSS J015414.64+092436.1,Q,28.5610175,9.4100384,2.128000020980835
51352,173.088739,SDSS J015429.50+092234.2,Q,28.6229427,9.3761697,1.4329999685287476
91333,52.055453,SDSS J080242.48+163337.6,Q,120.677006,16.5604621,2.303999900817871
81341,102.380333,SDSS J075454.86+275939.8,Q,118.7285835,27.994397,0.8159999847412109
71355,143.055263,SDSS J113742.43+042337.2,Q,174.4268357,4.3936957,0.9259999990463257
61352,179.466768,SDSS J133121.65+424805.9,Q,202.8402498,42.8016567,1.2300000190734863
51354,94.843053,SDSS J015840.87+120833.3,Q,29.6702921,12.1426066,1.9620000123977661
81342,112.684056,SDSS J075324.57+273349.0,Q,118.3523699,27.5636409,1.2369999885559082
81342,129.260683,SDSS J075327.46+272957.1,Q,118.3644128,27.499218,3.3489999771118164
81342,174.097364,SDSS J075315.84+273415.1,Q,118.3159889,27.5708746,1.7259999513626099
61353,63.537609,SDSS J131615.33+435646.1,Q,199.0638945,43.9461633,1.4809999465942383
