GroupID,Ngal,RAJ2000,DEJ2000,Distc,R200,M200
75281,2,111.946161357,40.719459706,431.876026,0.11935000121593475,0.20024000108242035
75282,2,229.337207902,55.49086131,310.703762,0.1455100029706955,0.35262998938560486
75283,3,169.3864709,37.407292557,172.570478,0.09071700274944305,0.08280999958515167
75284,3,137.294923972,0.034475304,337.594907,0.6341099739074707,29.36400032043457
75285,2,136.418755422,18.923066748,297.42676,0.27946001291275024,2.490299940109253
75286,2,150.831458351,1.038004493,433.643738,0.219760000705719,1.250499963760376
75287,2,148.138577936,35.000407716,175.318594,0.6894999742507935,36.38199996948242
75288,2,201.498797036,25.678708995,444.488342,0.4356499910354614,9.767900466918945
75289,2,177.157856247,1.656371467,464.845717,0.32686999440193176,4.146200180053711
75290,2,190.468792413,68.345443453,352.265583,0.1698399931192398,0.5662199854850769
75291,3,132.359730128,53.250186295,269.526843,0.29295000433921814,2.8501999378204346
75292,3,174.872473905,31.776002909,44.094339,0.06706999987363815,0.03254599869251251
75293,2,173.781255069,24.539626444,153.194548,0.2333800047636032,1.4039000272750854
75294,5,257.101319878,24.080120538,171.875079,0.47909998893737793,12.196000099182129
75295,4,185.340476124,58.184648407,46.652169,0.3446899950504303,4.420100212097168
75296,2,131.187331064,2.431301114,336.641497,0.35550999641418457,5.173500061035156
75297,2,243.211989596,6.061386748,148.868152,0.11738999933004379,0.17848999798297882
75298,3,213.875669406,48.9879431,313.195672,0.08428099751472473,0.06855899840593338
75299,2,208.355123757,9.750093089,282.886368,0.38062000274658203,6.270400047302246
75300,2,176.531835234,25.102118273,463.212989,0.3880400061607361,6.934100151062012
75301,4,124.023887348,55.834042796,137.426806,0.1877799928188324,0.7288399934768677
75302,2,124.448694266,55.988167742,131.222116,0.6088100075721741,24.80299949645996
75303,7,186.557623751,26.746383936,105.739975,0.7625700235366821,48.47200012207031
75304,2,198.294072832,51.703809623,146.028275,0.3516800105571747,4.796199798583984
75305,2,177.192652339,0.068391085,417.515128,0.3497700095176697,5.02239990234375
75306,2,160.722610979,24.210367857,346.958433,0.059505000710487366,0.02431900054216385
75307,3,208.642178275,19.055379172,318.23707,0.842989981174469,68.68299865722656
75308,3,130.905054616,25.011577052,373.592166,0.19251999258995056,0.8288300037384033
75309,2,111.136818691,37.868259912,313.084797,0.46244001388549805,11.324000358581543
75310,2,217.535912857,5.372164725,247.451979,0.9564899802207947,98.70899963378906
75311,2,192.441480956,19.925278389,353.038209,0.10256999731063843,0.12472999840974808
75312,2,159.766357015,19.056531381,249.362781,0.35221999883651733,4.931099891662598
75313,3,215.90267968,5.866209115,370.804355,0.28395000100135803,2.657399892807007
75314,2,166.188305097,23.896233803,377.71964,0.18398000299930573,0.724049985408783
75315,3,240.496297686,52.361821923,233.13365,0.2811200022697449,2.497999906539917
75316,4,135.803257448,25.578824405,93.43875,0.18995000422000885,0.7471500039100647
75317,2,200.860345427,13.072781153,405.483174,1.0048999786376953,118.7699966430664
75318,2,117.489130057,16.069355833,221.966007,0.07436800003051758,0.04612800106406212
75319,8,208.143220953,-1.959131104,110.725836,0.4361000061035156,9.075699806213379
75320,3,223.046244801,17.313934184,256.268399,0.40123000741004944,7.300899982452393
75321,2,251.285063477,28.87501961,321.552546,0.03615900129079819,0.0054246000945568085
75322,2,192.628262552,22.504705221,343.884963,0.06925500184297562,0.038311999291181564
75323,3,223.900366572,32.072514804,376.194803,1.1404999494552612,172.41000366210938
75324,2,173.924380539,22.478463342,165.514904,0.40806999802589417,7.5254998207092285
75325,2,198.574971942,18.174580622,353.209842,0.16810999810695648,0.5491499900817871
75326,2,164.392998215,7.277484537,371.868262,0.1737300008535385,0.6087899804115295
75327,3,200.773089214,26.40147852,324.048984,0.2757300138473511,2.406599998474121
75328,2,162.137082853,23.961316674,198.79917,0.710319995880127,39.98699951171875
75329,2,205.36774349,56.177309542,152.972315,0.07921800017356873,0.05490399897098541
75330,4,218.17142015,58.758907023,173.448441,0.5553100109100342,18.996999740600586
75331,2,215.887831813,16.546725786,357.387331,0.042729999870061874,0.009027400054037571
75332,4,190.448331161,27.830896563,245.951558,0.7909299731254578,55.79199981689453
75333,2,132.371626976,50.834763152,416.541044,0.03838999941945076,0.006639000028371811
75334,4,180.979011783,22.048753652,248.487062,0.3944700062274933,6.9257001876831055
75335,2,121.399109813,33.356828289,194.698516,0.1858000010251999,0.7150200009346008
75336,4,163.111042978,10.154023753,143.514101,0.2951599955558777,2.8341000080108643
75337,2,234.35098686,5.836565444,174.29979,0.28845998644828796,2.663300037384033
75338,2,200.614193322,23.120329465,205.581418,0.07514200359582901,0.04740799963474274
75339,2,147.728033708,35.765364394,429.304312,0.1346299946308136,0.2871899902820587
75340,2,156.118117693,64.976356112,134.300741,0.560259997844696,19.343000411987305
75341,2,139.910691119,50.867600559,120.367675,0.04744400084018707,0.011711000464856625
75342,2,238.408918412,30.227785804,321.260226,0.16134999692440033,0.48190999031066895
75343,2,138.835319633,37.347380284,374.974267,0.253710001707077,1.8975000381469727
75344,2,221.816751039,45.658401702,320.380803,0.3989500105381012,7.283299922943115
75345,2,151.504757786,12.139622767,192.546646,0.046491000801324844,0.011195999570190907
75346,2,151.820603116,40.807812331,332.020522,0.09914600104093552,0.11209999769926071
75347,2,158.84363073,56.544018199,194.009452,0.13781000673770905,0.29168999195098877
75348,2,215.106466208,17.820283561,348.833876,0.2543399930000305,1.8997999429702759
75349,2,173.693830853,15.158618824,413.537352,0.1632000058889389,0.5096499919891357
75350,2,144.411882891,4.055797951,376.877364,0.1888899952173233,0.7834299802780151
75351,2,227.661259247,20.89555119,350.455341,0.39010998606681824,6.857999801635742
75352,2,134.106969743,51.5681935,356.573728,0.6289200186729431,28.777999877929688
75353,2,122.827423006,41.426358624,284.972599,0.7881199717521667,55.69499969482422
75354,3,167.940806694,43.922277377,236.122912,0.44593000411987305,9.976799964904785
75355,3,161.391935707,29.155054372,96.619198,0.22788000106811523,1.2908999919891357
75356,3,194.069987432,31.770445896,296.009228,0.5325000286102295,17.222999572753906
75357,4,235.833301557,24.049536978,191.047096,0.6050400137901306,24.66900062561035
75358,3,230.544272086,56.009155825,346.161728,0.2855899930000305,2.6879000663757324
75359,2,153.113275627,38.271072738,233.884497,0.0983470007777214,0.10696999728679657
75360,2,241.659591038,7.664612204,318.594534,0.032958999276161194,0.004105399828404188
75361,3,147.567940572,19.729762693,307.957738,0.21894000470638275,1.2003999948501587
75362,4,154.98037566,52.083553418,285.852968,0.2097100019454956,1.0494999885559082
75363,2,215.550969926,17.706701691,300.501328,0.2072799950838089,1.0168999433517456
75364,2,148.123923908,24.187726491,263.220334,0.07860299944877625,0.054979000240564346
75365,3,158.660365003,3.017217846,318.760864,0.2862499952316284,2.689300060272217
75366,2,238.268792765,49.671381752,462.716882,0.09814800322055817,0.11219000071287155
75367,3,121.329755153,20.136064172,281.21,0.15571999549865723,0.4291999936103821
75368,2,152.64001348,26.550141909,354.346219,0.4629899859428406,11.475000381469727
75369,2,245.343971284,16.547153091,472.427837,0.19990000128746033,0.9501000046730042
75370,2,179.197508766,61.441982862,214.595186,0.037863001227378845,0.006077699828892946
75371,2,239.136057386,17.967261742,207.490139,0.5407699942588806,17.67799949645996
75372,2,176.907069567,43.753408705,113.201862,0.20600000023841858,0.9570500254631042
75373,2,211.843070511,39.829917175,350.899701,0.24309000372886658,1.659500002861023
75374,3,126.812728552,41.502542164,160.399953,0.06600599735975266,0.03181299939751625
75375,2,234.269973924,29.339863737,162.740348,0.0938199982047081,0.09140300005674362
75376,4,125.022389624,34.848071521,364.438375,1.0121999979019165,120.19999694824219
75377,5,151.787241784,37.274776497,150.584332,0.421099990606308,8.242899894714355
75378,2,133.731607083,31.722618494,332.885112,0.1011900007724762,0.11918000131845474
75379,2,150.810038427,1.146471428,299.314325,0.0017326000379398465,5.937100127084705e-07
75380,3,207.522032288,38.372552668,87.102397,0.1513500064611435,0.37749001383781433
75381,4,209.214348653,27.664595014,331.051823,0.6913400292396545,37.99700164794922
75382,2,137.411636859,2.409289998,425.862292,0.08608300238847733,0.07502000033855438
75383,2,220.513404218,34.958951102,354.778033,1.0020999908447266,116.37000274658203
75384,2,196.375750826,33.801949657,321.283736,0.10495000332593918,0.13264000415802002
75385,3,221.041288088,54.87225651,350.922163,0.27605998516082764,2.4307000637054443
75386,3,224.450585072,40.104889685,126.162486,0.042520999908447266,0.008441099897027016
75387,4,157.697830425,4.695993427,177.756876,0.25227999687194824,1.7829999923706055
75388,3,242.170227293,34.075047819,310.334123,0.40981000661849976,7.876200199127197
75389,3,149.020002086,39.913572546,217.331413,0.20155000686645508,0.9172800183296204
75390,4,172.478681474,58.457057289,186.006129,0.4741800129413605,11.862000465393066
75391,4,172.315568872,58.352703565,183.454503,0.32218998670578003,3.7188000679016113
75392,4,244.473849621,25.671917905,209.683404,0.2488899976015091,1.7243000268936157
75393,3,244.382774999,25.554671351,208.720221,0.6565600037574768,31.64699935913086
75394,2,151.975230368,39.833107327,280.588301,0.21698999404907227,1.1612000465393066
75395,2,129.3625643,13.55417182,413.248807,0.127020001411438,0.24028000235557556
75396,2,168.070121133,3.824772326,180.830245,0.41512998938560486,7.950099945068359
75397,2,239.315633109,27.033591207,445.817984,0.15403999388217926,0.4319399893283844
75398,2,133.967741641,6.862919772,414.311555,0.7706999778747559,53.6879997253418
75399,4,160.370394583,64.145121868,185.470551,0.4111199975013733,7.729599952697754
75400,2,156.833410327,20.469898548,87.399455,0.17842000722885132,0.6183800101280212
75401,2,138.584935697,4.871600868,383.230082,0.13809999823570251,0.30660000443458557
75402,2,222.640124255,34.471044199,329.347011,0.2671700119972229,2.192199945449829
75403,4,155.683385355,12.87407007,239.583337,0.34077000617980957,4.455599784851074
75404,2,165.793215597,55.342287733,343.37736,0.44510000944137573,10.168999671936035
75405,3,114.936317534,33.36552088,252.946164,0.2947100102901459,2.8910999298095703
75406,2,220.20940986,13.932599313,235.679448,0.35361000895500183,4.974400043487549
75407,2,128.858003875,58.189531337,183.29883,0.14196999371051788,0.31815001368522644
75408,5,167.677882197,62.244009897,72.198383,0.25249001383781433,1.7467999458312988
75409,3,167.044592848,61.957326745,71.244087,0.20338000357151031,0.9127900004386902
75410,2,122.866908277,34.79924613,432.621045,0.01567699946463108,0.00045382999815046787
75411,4,225.422714604,35.536356735,218.018287,0.4219900071620941,8.420499801635742
75412,2,192.877089765,49.173208931,173.815964,0.4572499990463257,10.607000350952148
75413,3,233.814379954,22.708584028,388.593977,0.3052999973297119,3.3169000148773193
75414,3,175.65424343,0.259535282,86.478276,0.14419999718666077,0.32642999291419983
75415,2,227.788971804,25.044733911,455.023398,0.1974799931049347,0.9121099710464478
75416,2,164.825886522,21.046729459,451.911526,0.18884000182151794,0.7969599962234497
75417,2,168.741372614,55.245495143,315.282203,0.5668100118637085,20.86400032043457
75418,2,126.275930039,30.768634606,392.784087,0.40404000878334045,7.695799827575684
75419,3,171.571112492,46.628684935,290.937299,0.3794800043106079,6.225800037384033
75420,2,203.64340687,0.170329243,341.617715,0.04467000067234039,0.010274999774992466
75421,3,179.512696313,8.137718382,341.525095,0.11806999891996384,0.18973000347614288
75422,2,134.45672774,17.068796427,94.387083,0.03036399930715561,0.0030525000765919685
75423,2,235.344543823,32.748797754,361.792176,0.45778998732566833,11.112000465393066
75424,3,134.147411175,60.174113323,364.060196,0.3279600143432617,4.087900161743164
75425,3,231.920565607,22.029904886,220.969093,0.16214999556541443,0.47804999351501465
75426,2,204.337213937,17.837975544,266.098176,0.1273300051689148,0.23383000493049622
75427,2,214.325631956,58.634624766,319.503256,0.16362999379634857,0.5024399757385254
75428,3,189.301692288,41.013097938,349.03605,0.0637739971280098,0.0299529992043972
75429,2,180.040893389,25.526337639,365.52446,0.1576399952173233,0.45414999127388
75430,3,127.012792007,24.840702609,300.284059,0.8369699716567993,66.94200134277344
75431,2,228.431049759,0.594358682,411.632141,0.19348999857902527,0.8490300178527832
75432,2,153.920036245,30.856757688,381.668059,0.1813499927520752,0.6940000057220459
75433,2,140.878198475,33.488696324,191.340174,0.4544999897480011,10.458000183105469
75434,3,126.290259984,28.708985609,336.998513,0.08682099729776382,0.07536199688911438
75435,4,169.030091536,23.501096017,187.982438,0.26298999786376953,2.024399995803833
75436,2,152.032194547,34.527705186,400.10185,0.02857699990272522,0.0027276999317109585
75437,2,245.582210518,19.72497078,458.197337,0.03558399900794029,0.005340400151908398
75438,2,135.553887013,3.801011251,250.932424,0.7930200099945068,56.29899978637695
75439,2,244.100643701,33.860737283,398.282817,0.057447001338005066,0.02215000055730343
75440,2,242.307429688,3.950769275,393.995448,0.03620700165629387,0.005539599806070328
75441,2,241.251809745,26.083619425,450.251567,0.1231599971652031,0.2210099995136261
75442,2,205.242880281,61.370851311,158.916526,0.1449899971485138,0.33706000447273254
75443,3,151.571429635,29.402529418,224.707465,0.6078400015830994,25.202999114990234
75444,3,132.869423901,42.516242495,400.001495,0.5448600053787231,18.9060001373291
75445,2,235.344643784,21.175968063,443.800969,0.2633199989795685,2.156599998474121
75446,4,233.127724968,1.07867153,165.328305,0.5237399935722351,15.90999984741211
75447,3,210.648842793,17.366880236,425.698381,0.3812499940395355,6.516900062561035
75448,4,131.35325934,61.111574205,119.682209,0.31477999687194824,3.419600009918213
75449,3,119.722290426,36.604413867,334.763258,0.7081300020217896,40.86800003051758
75450,2,157.637906679,1.645826919,420.477244,0.05626799911260605,0.020925000309944153
75451,2,159.730081012,8.781254294,144.470036,0.12246999889612198,0.20250000059604645
75452,2,217.805675957,57.437877306,271.21789,0.060047000646591187,0.02455499954521656
75453,3,151.960071635,3.605529725,130.130321,0.24164000153541565,1.5505000352859497
75454,2,168.501514877,1.273426622,348.440149,0.482369989156723,12.960000038146973
75455,2,133.336562731,14.971787511,183.632919,0.06249700114130974,0.027142999693751335
75456,2,230.905033374,14.082037449,135.98383,0.07968399673700333,0.05567200109362602
75457,2,194.328265838,24.533651188,326.48703,0.2206300050020218,1.2336000204086304
75458,3,167.055422742,24.805206708,215.274181,0.19271999597549438,0.8015099763870239
75459,4,232.198078951,48.123705676,316.826787,0.40549999475479126,7.642000198364258
75460,2,191.995469654,41.338841541,289.116885,0.1756799966096878,0.6175199747085571
75461,2,145.086115636,26.362254948,424.686974,0.16926999390125275,0.5701900124549866
75462,3,166.217823899,37.213863672,189.570789,0.46939998865127563,11.515999794006348
75463,2,202.863342815,12.469532697,207.429606,0.23670999705791473,1.4825999736785889
75464,2,145.575788855,23.687176881,153.020404,0.11578000336885452,0.17143000662326813
75465,2,160.505259654,44.145973694,328.605013,0.1281999945640564,0.24216000735759735
75466,2,168.704475057,2.701608368,198.918864,0.07531800121068954,0.04767199978232384
75467,4,160.248859107,6.492514611,91.367903,0.5923699736595154,22.650999069213867
75468,3,235.836694245,51.265138474,156.522116,0.3566499948501587,5.0142998695373535
75469,2,252.338493359,38.989655901,130.370107,0.5031899809837341,14.00100040435791
75470,2,229.267098301,38.707278539,130.86944,0.14872999489307404,0.36155998706817627
75471,2,237.383211715,27.992049602,410.544284,0.3439300060272217,4.7667999267578125
75472,2,178.494205187,5.787879507,229.901839,0.048048000782728195,0.012462999671697617
75473,4,199.07512164,32.254806131,293.451871,0.6227899789810181,27.535999298095703
75474,2,153.561125808,29.120644829,336.948699,0.33680999279022217,4.399799823760986
75475,3,167.555181554,32.63618941,265.0905,0.42809000611305237,8.885000228881836
75476,2,207.551898811,39.872102092,418.978561,0.24286000430583954,1.6819000244140625
75477,12,197.941063345,43.231163642,126.288839,0.626230001449585,26.96500015258789
75478,2,180.78544661,47.153397774,288.606527,0.06480199843645096,0.030987000092864037
75479,2,233.232189323,6.857008953,325.905573,0.41916999220848083,8.458800315856934
75480,6,239.641108374,35.153954031,201.959314,0.34158000349998474,4.44980001449585
75481,4,134.395767789,3.263714058,241.729127,0.16978999972343445,0.5514000058174133
75482,2,229.460578733,16.97396372,444.772905,0.1773499995470047,0.6590099930763245
75483,2,189.363163714,44.30724263,281.692292,0.3160099983215332,3.5878000259399414
75484,2,151.24674055,9.452945323,420.448312,0.12675000727176666,0.23916000127792358
75485,2,199.574653186,21.501686724,312.412453,0.12777000665664673,0.23882000148296356
75486,2,178.349717958,4.155655453,356.319494,0.30845001339912415,3.3945000171661377
75487,2,161.327037493,17.27328215,197.424634,0.35106998682022095,4.826399803161621
75488,2,206.113877537,2.404009078,347.37678,0.26309001445770264,2.101900100708008
75489,2,146.433359425,52.395258306,211.45227,0.06679700314998627,0.0333469994366169
75490,4,218.711643964,20.961262992,300.357479,0.5831400156021118,22.641000747680664
75491,3,234.5614375,4.647582726,294.186799,0.67044997215271,34.361000061035156
75492,2,132.511778421,30.465938095,203.490158,0.15950000286102295,0.4532099962234497
75493,2,231.989183303,2.549396774,404.747002,0.06520099937915802,0.03243400156497955
75494,2,242.058907681,43.071877178,173.087072,0.4766499996185303,12.012999534606934
75495,2,202.260479911,45.882159053,397.233862,0.10453999787569046,0.13346000015735626
75496,4,244.827550354,17.143880611,397.606092,1.194700002670288,199.2100067138672
75497,2,211.903030591,18.76073327,461.084692,0.12188000231981277,0.21472999453544617
75498,2,217.341871041,23.579836298,282.81479,0.6986100077629089,38.77199935913086
75499,2,197.934975589,23.613383714,310.028557,0.7370499968528748,45.81800079345703
75500,2,176.607271005,55.847401714,437.33029,0.22540000081062317,1.3504999876022339
75501,2,238.799332382,26.881692579,355.66433,0.03773200139403343,0.006213299930095673
75502,3,145.605394547,38.530039215,183.768611,0.32934999465942383,3.9725000858306885
75503,2,230.313784615,19.731480798,374.445055,0.12002000212669373,0.20082999765872955
75504,3,215.072654869,-0.071816754,236.125904,0.7280600070953369,43.422000885009766
75505,3,194.348463116,-1.372244295,212.238647,0.518589973449707,15.607000350952148
75506,2,123.446703617,54.279873815,305.653394,0.10984999686479568,0.1515199989080429
75507,3,197.850776359,7.437965996,394.273621,1.080299973487854,147.16000366210938
75508,2,184.939946739,42.464976164,427.563908,0.1456100046634674,0.36322999000549316
75509,2,242.854995343,21.967683261,400.232421,0.16673000156879425,0.5418000221252441
75510,3,218.000589721,23.778323731,278.979622,0.27959001064300537,2.4830000400543213
75511,2,208.629834212,33.06983188,480.268037,0.44863998889923096,10.76099967956543
75512,3,169.069552168,29.794558626,318.050564,0.17956000566482544,0.6637300252914429
75513,2,221.183144376,31.329657121,448.427236,0.013543999753892422,0.00029376999009400606
75514,3,222.425010313,11.514734693,201.108857,0.6642000079154968,32.709999084472656
75515,2,126.046040277,13.454672952,375.551649,0.15579000115394592,0.43939000368118286
75516,4,224.286783961,20.108441235,259.820367,0.9778100252151489,105.75
75517,2,182.45977595,0.001566768,434.475491,0.12070000171661377,0.20724999904632568
75518,2,196.644559648,8.621152876,313.732659,0.1946299970149994,0.8443700075149536
75519,2,212.917375539,5.515077981,397.287533,0.5461400151252747,19.027000427246094
75520,2,162.160446414,13.864331524,257.73376,0.3475300073623657,4.745800018310547
75521,3,190.520347744,6.110588554,356.429936,0.48594000935554504,13.27400016784668
75522,2,165.342249705,12.493859453,379.551012,0.3581799864768982,5.344699859619141
75523,2,208.424521747,11.475282519,431.196554,0.03623099997639656,0.0056004999205470085
75524,2,153.874102689,29.422720746,186.516487,0.17402000725269318,0.586329996585846
75525,2,158.335847104,23.970351027,366.449532,0.012942000292241573,0.0002513499930500984
75526,2,167.086494014,59.329610308,374.813318,0.23138000071048737,1.4392000436782837
75527,2,188.031124142,5.464253327,434.561898,0.360260009765625,5.5106000900268555
75528,3,238.664547408,24.112100879,187.31523,0.42392998933792114,8.478300094604492
75529,2,199.973325091,41.996567741,236.590419,0.12775999307632446,0.23462000489234924
75530,3,189.646998051,44.60564508,158.81919,0.4827899932861328,12.444000244140625
75531,3,205.357204889,46.25981592,268.824449,0.6102100014686584,25.7549991607666
75532,2,139.846149917,35.810895918,211.584832,0.16338999569416046,0.488070011138916
75533,3,185.044613962,16.180912628,323.843058,0.362280011177063,5.458600044250488
75534,3,178.108632808,12.304500152,384.262517,0.9953299760818481,114.81999969482422
75535,2,212.57367465,19.214657304,360.334991,0.3130899965763092,3.5536000728607178
75536,3,155.036560444,46.672425621,135.510923,0.21741999685764313,1.1308000087738037
75537,2,240.396838769,28.719853112,400.776522,0.208529993891716,1.059999942779541
75538,2,189.079226776,7.708332992,367.752492,0.6162800192832947,27.14900016784668
75539,4,146.852160808,53.241589145,203.923172,0.47325998544692993,11.84000015258789
75540,2,222.291006842,20.537565128,430.774054,0.08629000186920166,0.07565300166606903
75541,2,183.755151467,0.35571277,409.821077,0.1019899994134903,0.12430000305175781
75542,3,162.379480088,43.711787356,262.32339,0.4674000144004822,11.557000160217285
75543,2,188.257760488,4.449802862,349.305657,0.21288999915122986,1.1141999959945679
75544,2,202.207576058,6.94305817,330.227139,0.19913999736309052,0.9079700112342834
75545,2,134.712021851,34.088904668,225.493195,0.0604810006916523,0.02483299933373928
75546,2,197.902988562,59.981233616,306.63176,0.06491299718618393,0.03127500042319298
75547,2,146.755045588,2.182695109,275.770555,0.22439000010490417,1.2826999425888062
75548,3,121.176482788,32.523949208,343.616726,0.2902100086212158,2.8187999725341797
75549,2,175.896087221,45.900760171,458.478822,0.11949999630451202,0.2022700011730194
75550,3,173.875352846,22.818732743,161.480253,0.08919499814510345,0.07851800322532654
75551,3,164.7991239,0.750357864,177.9,0.5791500210762024,21.57200050354004
75552,3,211.319783139,57.824091365,322.921353,0.5498700141906738,19.082000732421875
75553,2,209.262199082,29.191842671,37.184071,0.1358799934387207,0.270220011472702
75554,2,123.398392958,52.553372437,82.284825,0.1192300021648407,0.18432000279426575
75555,2,123.929259913,52.500124075,82.628091,0.23146000504493713,1.3487000465393066
75556,2,123.238448086,52.888585741,83.474562,0.29058998823165894,2.6695001125335693
75557,2,125.49161309,4.328238353,379.525742,0.7130399942398071,42.16699981689453
75558,2,157.389195085,61.216466552,136.760857,0.01541799958795309,0.0004033499862998724
75559,3,192.408482844,45.071339423,340.658239,0.25321999192237854,1.8711999654769897
75560,3,171.63874955,50.603784563,106.185569,0.31066998839378357,3.2778000831604004
75561,2,115.714574173,39.829411372,373.074483,0.39111000299453735,6.947999954223633
75562,2,199.848755764,44.420842473,159.414421,0.5851799845695496,22.163000106811523
75563,2,176.745298327,6.067938211,343.857178,0.0047506000846624374,1.2366000191832427e-05
75564,2,170.37757548,16.937381977,355.135315,0.06841100007295609,0.037025000900030136
75565,2,126.185666443,11.382665958,335.699092,0.9685199856758118,104.58999633789062
75566,2,194.996514534,15.837708588,345.351269,0.5591800212860107,20.17300033569336
75567,3,144.365921638,59.183713559,183.226368,0.3746899962425232,5.848700046539307
75568,2,213.97810671,-1.770061982,425.569799,0.2710399925708771,2.3417000770568848
75569,2,232.216154665,3.485058109,363.783792,0.7440500259399414,47.733001708984375
75570,2,249.524208709,36.496380751,321.467644,0.08681900054216385,0.07508400082588196
75571,4,147.405562351,13.549669981,185.208347,0.4395599961280823,9.446700096130371
75572,8,120.074421614,13.485116485,70.689625,0.521049976348877,15.345999717712402
75573,2,193.447183191,53.841600086,134.653865,0.13732999563217163,0.28488001227378845
75574,3,186.052251127,46.249239503,111.417462,0.11672999709844589,0.1740799993276596
75575,2,241.606209359,49.001390576,257.479235,0.4896000027656555,13.269000053405762
75576,2,154.836893026,38.346583113,475.956485,0.03374899923801422,0.004575800150632858
75577,2,210.290219653,17.153412809,422.661481,0.5587000250816345,20.493999481201172
75578,2,137.076146581,38.054899394,206.502138,0.7475500106811523,46.68899917602539
75579,2,161.78795723,3.121737514,440.894634,0.017322000116109848,0.0006134600262157619
75580,3,196.797183101,-1.459729933,351.894802,0.20302000641822815,0.9670299887657166
75581,3,213.54764262,15.581377125,72.292227,0.12398000061511993,0.2068299949169159
75582,2,222.713592336,21.777871129,262.974475,0.13393999636173248,0.27202001214027405
75583,2,177.755231587,31.512405889,338.510194,0.1504800021648407,0.39250999689102173
75584,2,203.772497407,49.238779197,378.588467,0.21051999926567078,1.0850000381469727
75585,2,164.699090169,-0.027271168,366.70603,0.44067999720573425,9.923700332641602
75586,4,232.911545647,-0.472823605,259.554353,0.2400200068950653,1.5640000104904175
75587,2,143.746371147,12.236197526,297.691642,0.8938999772071838,81.50399780273438
75588,2,151.54231924,12.820061704,140.281282,0.20396000146865845,0.934499979019165
75589,2,159.99103835,0.690226667,228.130556,0.14677999913692474,0.3551500141620636
75590,2,247.920745591,17.572518014,232.023345,0.10163000226020813,0.1179800033569336
75591,2,159.500215656,4.853850573,99.964038,0.3391300141811371,4.258200168609619
75592,3,225.768206174,13.286476959,201.190418,0.3206700086593628,3.6809000968933105
75593,2,204.627010677,-1.055367289,382.960642,0.8813999891281128,79.70700073242188
75594,2,234.595106899,25.309329919,391.031769,0.12736999988555908,0.2409999966621399
75595,2,184.768247079,24.699191944,242.861417,0.049070000648498535,0.013314000330865383
75596,2,210.527855494,34.433933469,159.260646,0.6051200032234192,24.506000518798828
75597,3,243.989114183,15.250532515,134.467375,0.31918999552726746,3.576900005340576
75598,2,220.987941801,43.366765607,446.360971,0.06509300321340561,0.032597001641988754
75599,2,146.062808914,60.909259125,466.469591,0.3773300051689148,6.3805999755859375
75600,2,217.803191419,23.174058993,448.366759,0.45041999220848083,10.805999755859375
75601,2,202.757056829,-3.209932165,419.023799,0.16846999526023865,0.5614399909973145
75602,2,115.228431997,21.948895762,391.969714,0.05511699989438057,0.019533000886440277
75603,2,232.193496037,45.630121064,331.380937,0.07542300224304199,0.049341000616550446
75604,2,228.58065153,27.187539918,359.049424,0.6410599946975708,30.493999481201172
75605,3,126.408905355,24.430302175,378.444112,0.3455899953842163,4.799600124359131
75606,4,242.700997103,26.503289485,145.283406,0.7602800130844116,48.452999114990234
75607,2,164.454878219,6.100782947,235.626703,0.20819999277591705,1.0154000520706177
75608,2,192.95891975,38.157209519,373.700355,0.20687000453472137,1.0282000303268433
75609,2,200.574615927,13.058131176,357.322217,0.7351700067520142,45.9739990234375
75610,3,153.768299188,8.966699325,270.759594,0.038888998329639435,0.0066697001457214355
75611,3,154.268467503,9.584008545,272.199802,0.5061299800872803,14.708000183105469
75612,2,171.508327482,14.66212169,361.096146,0.6033400297164917,25.43400001525879
75613,2,248.416530896,27.887961111,350.327159,0.2131900042295456,1.1193000078201294
75614,2,173.904610425,0.129219515,91.698802,0.0361189991235733,0.00513519998639822
75615,2,239.325530179,20.421466142,297.867266,0.9437400102615356,95.91300201416016
75616,2,228.741998793,0.485385742,397.152431,0.28529998660087585,2.7123000621795654
75617,2,239.99221221,2.365754043,180.202783,0.10537999868392944,0.13001999258995056
75618,3,124.817664334,38.983351093,417.07298,0.2321999967098236,1.4693000316619873
75619,2,134.063725881,32.692867122,325.063838,0.24969999492168427,1.7878999710083008
75620,3,234.743069753,46.757837296,160.167034,0.4489400088787079,10.008999824523926
75621,3,171.102325579,-0.387280352,218.213994,0.2973000109195709,2.9446001052856445
75622,2,205.396543215,30.424497927,277.755314,0.7940899729728699,56.875
75623,2,174.992123135,21.806965111,283.332686,0.16676999628543854,0.5275099873542786
75624,5,149.044291658,37.63107107,103.433473,0.2711600065231323,2.178299903869629
75625,3,177.185587412,9.16546495,302.891226,0.30362001061439514,3.197700023651123
75626,2,248.451778962,20.210754751,348.133198,0.2142300009727478,1.135200023651123
75627,2,198.073231782,49.598238359,240.917792,0.10723000019788742,0.13888999819755554
75628,4,205.230839143,3.682510203,345.828173,0.37108999490737915,5.896599769592285
75629,2,154.552247504,3.662315593,390.113062,0.2620700001716614,2.0987000465393066
75630,3,237.077771321,24.669029967,302.908223,0.1410900056362152,0.32089000940322876
75631,2,228.419794438,47.589786579,338.067604,0.14922000467777252,0.38273000717163086
75632,2,167.351049491,2.650257717,338.74365,0.6276199817657471,28.479999542236328
