d_knot1,d_knot2,d_companion,w
0.30136690610438005,0.1882610681465698,0.02499146061122829,0.009859653833078701
0.29972963913491,0.18593671717949656,0.0071990855168963044,0.03031395671127378
0.3008244352476601,0.18610805376979278,0.010812568652754243,0.025129964066506538
0.3017868468745536,0.18501655686588564,0.00822396582666602,0.03053314797248707
0.30091703234266276,0.1890793676968956,0.02420951235826819,0.0040657833147825714
0.30011024173676254,0.18582076534551403,0.017786727151623882,0.019616462398376597
0.3006973821958081,0.18639671937457553,0.019587138175698026,0.018531658886887306
0.3017509365218792,0.18810720225672936,0.0174819046477908,0.016710490420376197
0.2993499968489498,0.1864442958337242,0.005707880027175824,0.031928763936931594
0.29926131959941876,0.18929157219136453,0.024937997342188493,0.004315786416411407
0.2984574139354791,0.18494929545109098,0.00018276570187716543,0.034468140755630976
0.2995366012227503,0.18797808651428144,0.021349974152314714,0.01076747660861652
0.2990704832143182,0.18623203309664024,0.019475714318258078,0.016792384691225244
0.30038795833088117,0.18861491766616045,0.026053807547980673,0.0036734667420339905
0.30006245211898486,0.18840164264692272,0.021526186854612904,0.014545407865381218
0.3019488945876074,0.1871740240961273,0.018953305866483257,0.017313865734667266
0.29821065874411057,0.1862367980289493,0.016885764399694057,0.020934052862973777
0.30339446985510676,0.1881741732689615,0.023651786723378393,0.01038406981146173
0.29952636637889263,0.1881078050871202,0.020851341061540383,0.012036368386625997
0.2989023355953707,0.1888059230210947,0.023268685612980247,0.00449206268529715
0.2969559107781114,0.18573548744720209,0.01753523360357021,0.019786894744044985
0.30004510646346194,0.18779070105987586,0.024736383260563877,0.009530430606550414
0.30008472967230426,0.18693116257865627,0.022278322404360135,0.01719013490565413
0.29903605814136264,0.1870302091996835,0.0026435561186478346,0.034182573841223314
0.3006872751114275,0.18737209242118383,0.015267544488675639,0.019798754660100698
0.3004143833839574,0.18859113305257422,0.02269547933735208,0.01264532271545903
0.3001961087940458,0.18886151593850292,0.020343690918893556,0.015146221328655174
0.29804362588038835,0.1876661085773225,0.010030054490531189,0.027170798999006658
0.2975149435433621,0.1875490011826453,0.018359275702769906,0.017404513021780404
0.30169335962269955,0.18966292325000528,0.025273533220229558,0.004963801716789749
0.30141396553530025,0.18578382352890543,0.017576783878039244,0.022179592685070908
0.3001771708084235,0.18779455608558798,0.02092421096176702,0.018545715210849124
0.3011671246466549,0.1882960028982911,0.02479650146791785,0.009645927225188835
0.29972963913491,0.18593671717949656,0.0071990855168963044,0.03031395671127378
0.3008244352476601,0.18610805376979278,0.010812568652754243,0.025129964066506538
0.30180943139368177,0.18499094315547757,0.00816322014528882,0.030659942274288518
0.30091703234266276,0.1890793676968956,0.02420951235826819,0.0040657833147825714
0.30011024173676254,0.18582076534551403,0.017786727151623882,0.019616462398376597
0.3006973821958081,0.18639671937457553,0.019587138175698026,0.018531658886887306
0.3008154315917025,0.188216998698808,0.02190465680813337,0.011602742542939073
0.29977170370609524,0.18652109765992886,0.0015705739296718764,0.03599827151552286
0.29971662857441866,0.18854964365521285,0.02338101739427866,0.008094183590886405
0.2984574139354791,0.18494929545109098,0.00018276570187716543,0.034468140755630976
0.2995366012227503,0.18797808651428144,0.021349974152314714,0.01076747660861652
0.2990704832143182,0.18623203309664024,0.019475714318258078,0.016792384691225244
0.30038795833088117,0.18861491766616045,0.026053807547980673,0.0036734667420339905
0.29986670347507227,0.18829624567418252,0.02087581150972484,0.015602259382806892
0.3019488945876074,0.1871740240961273,0.018953305866483257,0.017313865734667266
0.29912054576682584,0.18452064087235762,0.014958641331158748,0.025550140730830513
0.30339446985510676,0.1881741732689615,0.023651786723378393,0.01038406981146173
0.29952636637889263,0.1881078050871202,0.020851341061540383,0.012036368386625997
0.29898402187496154,0.18869550299775134,0.022895646858735526,0.0052478508772605716
0.29737675151974946,0.18574686495147838,0.01756878706789196,0.019764156205923776
0.30000906837027597,0.18762335056905705,0.02168282373016113,0.013019241496010688
0.30059749002640246,0.1867134695364145,0.022851307156487033,0.017443195902307883
0.2991415899104946,0.18713476450637356,0.003542280458253052,0.03302218284463801
0.3006872751114275,0.18737209242118383,0.015267544488675639,0.019798754660100698
0.3004359903726597,0.18867489269547844,0.023184465417441985,0.012087791964869046
0.30028396054255013,0.18859963052914375,0.019705857623569994,0.016063460762802795
0.29804362588038835,0.1876661085773225,0.010030054490531189,0.027170798999006658
0.2971912044803648,0.18815961227606784,0.019044948759877986,0.015762102564497844
0.30169335962269955,0.18966292325000528,0.025273533220229558,0.004963801716789749
0.30141396553530025,0.18578382352890543,0.017576783878039244,0.022179592685070908
0.3001220320069691,0.1877383994522403,0.02117304137302233,0.01673299232435469
0.3011671246466549,0.1882960028982911,0.02479650146791785,0.009645927225188835
0.29972963913491,0.18593671717949656,0.0071990855168963044,0.03031395671127378
0.3005643500792827,0.1860673502036973,0.00995413176311491,0.02636149894700089
0.3013036592366841,0.1855599163005418,0.01230250152207738,0.02670989488769693
0.3004900788648165,0.18902141944463943,0.024010132847931753,0.004156120215370691
0.3001756991049701,0.18515541433972302,0.01695645378575096,0.020695385944214374
0.3006973821958081,0.18639671937457553,0.019587138175698026,0.018531658886887306
0.30134130939442344,0.18766972785538197,0.023230100203825804,0.008593912826236602
0.2987092158933668,0.18719573526232236,0.008765426036975601,0.027666285722854633
0.29971662857441866,0.18854964365521285,0.02338101739427866,0.008094183590886405
0.2984574139354791,0.18494929545109098,0.00018276570187716543,0.034468140755630976
0.2995366012227503,0.18797808651428144,0.021349974152314714,0.01076747660861652
0.2990704832143182,0.18623203309664024,0.019475714318258078,0.016792384691225244
0.30039221355780543,0.1886318560550024,0.025968650339406093,0.003693578270790106
0.29986670347507227,0.18829624567418252,0.02087581150972484,0.015602259382806892
0.3019488945876074,0.1871740240961273,0.018953305866483257,0.017313865734667266
0.29912054576682584,0.18452064087235762,0.014958641331158748,0.025550140730830513
0.30303278403201556,0.18790289522398984,0.02188639308778091,0.012442938684180097
0.29952636637889263,0.1881078050871202,0.020851341061540383,0.012036368386625997
0.29898402187496154,0.18869550299775134,0.022895646858735526,0.0052478508772605716
0.2993319225569803,0.18576476351714377,0.017572659820619455,0.020933921154749527
0.2999930492830522,0.18757679069662808,0.021605317380138843,0.0133144099268057
0.29986000201740765,0.1876194222878568,0.022871574057139184,0.01186891746768553
0.2991415899104946,0.18713476450637356,0.003542280458253052,0.03302218284463801
0.3006872751114275,0.18737209242118383,0.015267544488675639,0.019798754660100698
0.3003593828090585,0.18867598011923778,0.023169227011002453,0.01172690863804179
0.2999273904951628,0.18854889994250973,0.019629660115552224,0.016028716571896827
0.29804362588038835,0.1876661085773225,0.010030054490531189,0.027170798999006658
0.2971912044803648,0.18815961227606784,0.019044948759877986,0.015762102564497844
0.30169335962269955,0.18966292325000528,0.025273533220229558,0.004963801716789749
0.3015036070559828,0.18563775216666528,0.01727024467528601,0.022923485924738828
0.3001220320069691,0.1877383994522403,0.02117304137302233,0.01673299232435469
0.3011671246466549,0.1882960028982911,0.02479650146791785,0.009645927225188835
0.29973021764102586,0.1858205351020594,0.006479566433625739,0.03130194448104106
0.3005688187756767,0.18605482810345714,0.009859743702696,0.026468872369881047
0.3011937894301841,0.1857112285076742,0.013427001195086292,0.02535457147946659
0.3004900788648165,0.18902141944463943,0.024010132847931753,0.004156120215370691
0.30029963824761274,0.1855480225961946,0.017936546336477545,0.0193140815671108
0.30057353321007824,0.18656544260562852,0.01977522313985538,0.01770326307191056
0.30111868773024725,0.1872043349282362,0.01937693882855996,0.013745241715050475
0.2986596630426367,0.1871868116871524,0.008493108264236344,0.028025349884836414
0.29971662857441866,0.18854964365521285,0.02338101739427866,0.008094183590886405
0.2984272715847176,0.18514720143991026,0.0009000904991151217,0.033936566602755736
0.2995366012227503,0.18797808651428144,0.021349974152314714,0.01076747660861652
0.29856710148347876,0.18672238997432816,0.0206231369512613,0.015014723382863917
0.30039221355780543,0.1886318560550024,0.025968650339406093,0.003693578270790106
0.29994195518958056,0.18833791165011804,0.020881222154645235,0.01639071122724134
0.3019488945876074,0.1871740240961273,0.018953305866483257,0.017313865734667266
0.2996018993518474,0.1860768241625208,0.0191261663285145,0.01727696217663914
0.30303278403201556,0.18790289522398984,0.02188639308778091,0.012442938684180097
0.2995786231252043,0.1882291589162384,0.02154613307739516,0.01095362175787484
0.2989850363193892,0.18897478685478203,0.023422027691791365,0.0037800142111453668
0.298972534713105,0.18553300460743352,0.01693512141006854,0.02186904460894431
0.30007042540951545,0.1875678991623178,0.020887248636124896,0.013995920876435582
0.29997893581179136,0.1878840643585139,0.023086489297517873,0.010413043876547162
0.2987586466504351,0.1874003982865805,0.0016977779391639386,0.03445296969790281
0.30057352800388615,0.1875100860591824,0.016218337635243312,0.018427131671326313
0.3003593828090585,0.18867598011923778,0.023169227011002453,0.01172690863804179
0.30001339322212517,0.1882144947004666,0.01831970937090039,0.017428533037455757
0.29804362588038835,0.1876661085773225,0.010030054490531189,0.027170798999006658
0.2971912044803648,0.18815961227606784,0.019044948759877986,0.015762102564497844
0.30169335962269955,0.18966292325000528,0.025273533220229558,0.004963801716789749
0.3015036070559828,0.18563775216666528,0.01727024467528601,0.022923485924738828
0.29993550205891517,0.1876388774214873,0.02052631992689337,0.017997904002614744
0.3011671246466549,0.1882960028982911,0.02479650146791785,0.009645927225188835
0.29973021764102586,0.1858205351020594,0.006479566433625739,0.03130194448104106
0.3005688187756767,0.18605482810345714,0.009859743702696,0.026468872369881047
0.3011903343965039,0.18604614525528404,0.014900180466418087,0.023319156681911563
0.3005340528116596,0.1890850961281246,0.02433812888915785,0.0032850287416355695
0.300539507921105,0.18532281789425992,0.018777201133015717,0.018478719016581567
0.30004598752592043,0.18680814497377868,0.01452052656085846,0.022572016655709952
0.30170726985222757,0.18666641315452842,0.019939925754702024,0.011783846443037156
0.2986596630426367,0.1871868116871524,0.008493108264236344,0.028025349884836414
0.29971662857441866,0.18854964365521285,0.02338101739427866,0.008094183590886405
0.2984272715847176,0.18514720143991026,0.0009000904991151217,0.033936566602755736
0.2995366012227503,0.18797808651428144,0.021349974152314714,0.01076747660861652
0.2979150308981512,0.1865992265388031,0.020941609093965925,0.015339145751593225
0.30039221355780543,0.1886318560550024,0.025968650339406093,0.003693578270790106
0.29977458806947743,0.1879853495855049,0.01867337858199996,0.018329465482267306
0.3019488945876074,0.1871740240961273,0.018953305866483257,0.017313865734667266
0.2998720603164078,0.18702511896033797,0.02172580642686378,0.012150297660292433
0.30303278403201556,0.18790289522398984,0.02188639308778091,0.012442938684180097
0.2994392514806497,0.18823385973601117,0.022580408390230015,0.008877998250712464
0.2988338474673745,0.18917075872981953,0.023775108756474407,0.002356993457514103
0.299389996147153,0.1863067519411125,0.018437876378959328,0.01887537180111685
0.3002415435021542,0.18763227481359507,0.025364183857979755,0.009138959236284237
0.2999476549877779,0.1879921630725471,0.02383842243312656,0.009188037453048269
0.29948768124570974,0.1873486673178383,0.005641006511515537,0.030536346298317602
0.3020898348033134,0.18776620816722792,0.02233884146365645,0.010822706158446577
0.3008153191524023,0.18889505618438457,0.023460993849668814,0.013138578629497574
0.3004110494978096,0.18886941927477288,0.027910066801884036,0.007513590183723516
0.2980795390470175,0.18754513666349412,0.006805769498544365,0.03116993893668858
0.29794337634371254,0.18800379470891043,0.01903046038330584,0.016007430143400888
0.30174298542490197,0.19001973539386846,0.02629691321218334,0.003152959700488584
0.3015036070559828,0.18563775216666528,0.01727024467528601,0.022923485924738828
0.29993550205891517,0.1876388774214873,0.02052631992689337,0.017997904002614744
0.3014258471328075,0.18866282002144913,0.025733774338124894,0.008384562269545544
0.29946190646928333,0.1859621487266603,0.002689117257369863,0.03523778171946776
0.30202074306506915,0.1851939478557554,0.010899078081502537,0.025285161962842428
0.3011903343965039,0.18604614525528404,0.014900180466418087,0.023319156681911563
0.300360145037302,0.18923252351264058,0.024561612403130446,0.0024424552252846933
0.3005825637352944,0.18537067004783936,0.018520714515246946,0.018798941061307105
0.30004598752592043,0.18680814497377868,0.01452052656085846,0.022572016655709952
0.3007543466436144,0.18729260456882463,0.020666051835572873,0.011103477632668477
0.299253158930394,0.1875034951934358,0.012192162298061773,0.023811340150845677
0.29971662857441866,0.18854964365521285,0.02338101739427866,0.008094183590886405
0.2985242886976649,0.18517876530204808,0.0013916639457397083,0.03356376637067116
